"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x44196397","x1529630765872467968",2022-05-26 01:09:28,"elonmusk","Falcon 9 going supersonic https://t.co/Fla67xwxf3","Twitter for iPhone",25,,,,FALSE,FALSE,218297,11769,735,5711,,,,,,"http://pbs.twimg.com/media/FTpXErmWYAA0wQU.jpg","https://t.co/Fla67xwxf3","https://twitter.com/elonmusk/status/1529630765872467968/photo/1","photo","http://pbs.twimg.com/media/FTpXErmWYAA0wQU.jpg","https://t.co/Fla67xwxf3","https://twitter.com/elonmusk/status/1529630765872467968/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529630765872467968","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529627258054402048",2022-05-26 00:55:32,"elonmusk","@slashdot Good","Twitter for iPhone",4,"x1529624744911220737","x1068831","slashdot",FALSE,FALSE,11873,493,28,479,,,,,,,,,,,,,,"x1068831","slashdot","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529627258054402048","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529609521882095616",2022-05-25 23:45:03,"elonmusk","@NASA @BoeingSpace @Space_Station Congratulations @BoeingSpace and @NASA!","Twitter for iPhone",39,"x1529579532906373128","x11348282","NASA",FALSE,FALSE,17164,906,33,477,,,,,,,,,,,,,,"x11348282 x3474004752 x1451773004 x3474004752 x11348282","NASA BoeingSpace Space_Station BoeingSpace NASA","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529609521882095616","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529561071429865473",2022-05-25 20:32:31,"elonmusk","@BillyM2k @waitbutwhy We can’t be one of those lame one-planet civilizations!","Twitter for iPhone",55,"x1529559366101245952","x30699048","BillyM2k",FALSE,FALSE,14014,1121,126,1368,,,,,,,,,,,,,,"x30699048 x1282121312","BillyM2k waitbutwhy","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529561071429865473","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529560756898897920",2022-05-25 20:31:16,"elonmusk","@SpaceX All <U+0001F6F0> <U+0001F6F0> deployed successfully. Thanks for flying SpaceX!","Twitter for iPhone",56,"x1529533876707950592","x34743251","SpaceX",FALSE,FALSE,55371,2907,123,1548,,,,,,,,,,,,,,"x34743251","SpaceX","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529560756898897920","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529545102447759366",2022-05-25 19:29:04,"elonmusk","https://t.co/OtV3HTKlE7","Twitter for iPhone",0,,,,FALSE,FALSE,348234,30439,2359,17426,,,,,,"http://pbs.twimg.com/media/FToJKU1XoAEPLXE.jpg","https://t.co/OtV3HTKlE7","https://twitter.com/elonmusk/status/1529545102447759366/photo/1","photo","http://pbs.twimg.com/media/FToJKU1XoAEPLXE.jpg","https://t.co/OtV3HTKlE7","https://twitter.com/elonmusk/status/1529545102447759366/photo/1",,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529545102447759366","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529544704932585472",2022-05-25 19:27:29,"elonmusk","@DadMurdos With int/dex talismans &amp; physick. Throw moon to lower magic negation, followed by comet takes out almost anything fast. https://t.co/ewP2io199n","Twitter for iPhone",129,"x1528955104463814656","x44196397","elonmusk",FALSE,FALSE,5471,242,199,391,,,"twitter.com/i/web/status/1…","https://t.co/jQJ4LXUD8c","https://twitter.com/i/web/status/1529544704932585472",,,,,,,,,"x551493514","DadMurdos","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529544704932585472","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529541110133141504",2022-05-25 19:13:12,"elonmusk","Falcon 9’s first stage has landed on Landing Zone 1 – SpaceX’s 22nd launch and landing of 2022! https://t.co/wfj4AbrTk4","Twitter for iPhone",,,,,FALSE,TRUE,0,0,0,0,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1529533799972753408/img/rsLwqK9YYgNaNVo5.jpg","https://t.co/wfj4AbrTk4","https://twitter.com/SpaceX/status/1529533876707950592/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1529533799972753408/img/rsLwqK9YYgNaNVo5.jpg","https://t.co/wfj4AbrTk4","https://twitter.com/SpaceX/status/1529533876707950592/video/1",,"x34743251","SpaceX","en",,,,,,,,,,,,,,,,"x1529533876707950592","Falcon 9’s first stage has landed on Landing Zone 1 – SpaceX’s 22nd launch and landing of 2022! https://t.co/wfj4AbrTk4",2022-05-25 18:44:28,"Twitter Media Studio - LiveCut",66403,6327,"x34743251","SpaceX","SpaceX",23148032,100,5944,"Hawthorne, CA","SpaceX designs, manufactures and launches the world’s most advanced rockets and spacecraft",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529541110133141504","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529520995672924164",2022-05-25 17:53:17,"elonmusk","@antonioregalado @aparanjape @Rainmaker1973 That’s a good point. One could simply have a few reference human genomes and simply code each individual with a lossless compression delta!

Could probably fit the DNA sequences of all humans alive today in a fairly small data storage system.","Twitter for iPhone",96,"x1529456248160231424","x23085502","antonioregalado",FALSE,FALSE,2289,169,41,334,,,"twitter.com/i/web/status/1…","https://t.co/NV5D02O78H","https://twitter.com/i/web/status/1529520995672924164",,,,,,,,,"x23085502 x14175873 x177101260","antonioregalado aparanjape Rainmaker1973","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529520995672924164","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529517776796368902",2022-05-25 17:40:29,"elonmusk","@mtaibbi Exactly","Twitter for iPhone",7,"x1529513605804265473","x38271276","mtaibbi",FALSE,FALSE,8964,481,22,509,,,,,,,,,,,,,,"x38271276","mtaibbi","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529517776796368902","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529517129510289410",2022-05-25 17:37:55,"elonmusk","@WholeMarsBlog Indeed I did. 

However, I also think that Tesla has the potential to be the most valuable company ever. 

When Tesla’s market cap, making sustainable energy products, exceeds that of Aramco, producing fossil fuels, you know the future will be good for Earth.","Twitter for iPhone",125,"x1529492549487972352","x1263491240336769026","WholeMarsBlog",FALSE,FALSE,12150,1642,219,801,,,"twitter.com/i/web/status/1…","https://t.co/SWyOvEuKt9","https://twitter.com/i/web/status/1529517129510289410",,,,,,,,,"x1263491240336769026","WholeMarsBlog","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529517129510289410","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529509295334776838",2022-05-25 17:06:47,"elonmusk","@teslaownersSV The Iron Man statue was given to SpaceX because part of Iron Man 2 was filmed in the rocket factory","Twitter for iPhone",99,"x1529292305101774848","x1016059981907386368","teslaownersSV",FALSE,FALSE,46455,2202,109,1541,,,,,,,,,,,,,,"x1016059981907386368","teslaownersSV","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529509295334776838","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529484675269414912",2022-05-25 15:28:57,"elonmusk","@cb_doge Yikes. Def not me.","Twitter for iPhone",18,"x1529172165634838528","x1389913567671975937","cb_doge",FALSE,FALSE,13813,793,34,823,,,,,,,,,,,,,,"x1389913567671975937","cb_doge","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529484675269414912","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529450044188856320",2022-05-25 13:11:20,"elonmusk","@Rainmaker1973 Is there a comparison of the post-compression DNA size?","Twitter for iPhone",55,"x1529447208080351236","x177101260","Rainmaker1973",FALSE,FALSE,14460,637,69,1022,,,,,,,,,,,,,,"x177101260","Rainmaker1973","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529450044188856320","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529225220720050179",2022-05-24 22:17:58,"elonmusk","@TesLatino @BLKMDL3 Haha agreed, this will get smoothed out","Twitter for iPhone",39,"x1528916398289846272","x989986448295235586","TesLatino",FALSE,FALSE,2898,117,17,303,,,,,,,,,,,,,,"x989986448295235586 x988975103785365504","TesLatino BLKMDL3","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529225220720050179","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529224801579302912",2022-05-24 22:16:18,"elonmusk","@Cernovich What a dick move!","Twitter for iPhone",17,"x1529166079003504640","x358545917","Cernovich",FALSE,FALSE,83847,8151,586,4653,,,,,,,,,,,,,,"x358545917","Cernovich","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529224801579302912","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529222144294633472",2022-05-24 22:05:45,"elonmusk","@xBenJamminx @BillyM2k Yeah","Twitter for iPhone",4,"x1529175017652641799","x468825226","xBenJamminx",FALSE,FALSE,3009,132,14,246,,,,,,,,,,,,,,"x468825226 x30699048","xBenJamminx BillyM2k","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529222144294633472","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529218473372655616",2022-05-24 21:51:10,"elonmusk","@Andst7 @teslaownersSV @RyanGirdusky @GoodPoliticGuy Italy will have no people if these trends continue","Twitter for iPhone",50,"x1529201128331698178","x541882699","Andst7",FALSE,FALSE,5603,718,296,909,,,,,,,,,,,,,,"x541882699 x1016059981907386368 x855318254 x1218679919913373697","Andst7 teslaownersSV RyanGirdusky GoodPoliticGuy","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529218473372655616","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529196767786545152",2022-05-24 20:24:55,"elonmusk","@teslaownersSV @RyanGirdusky @GoodPoliticGuy South Korea and Hong Kong are experiencing the fastest population collapse. Note, 2.1 kids per woman is replacement rate.","Twitter for iPhone",95,"x1529196377808543749","x44196397","elonmusk",FALSE,FALSE,5106,660,57,577,,,"twitter.com/i/web/status/1…","https://t.co/jHDdIkuTC9","https://twitter.com/i/web/status/1529196767786545152",,,,,,,,,"x1016059981907386368 x855318254 x1218679919913373697","teslaownersSV RyanGirdusky GoodPoliticGuy","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529196767786545152","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529196377808543749",2022-05-24 20:23:22,"elonmusk","@teslaownersSV @RyanGirdusky @GoodPoliticGuy Lowest birth rate countries, according to World Bank https://t.co/ZH5Biofe25","Twitter for iPhone",52,"x1529189691798433792","x1016059981907386368","teslaownersSV",FALSE,FALSE,3764,610,85,360,,,,,,"http://pbs.twimg.com/media/FTjMABcXEAMUzwX.jpg","https://t.co/ZH5Biofe25","https://twitter.com/elonmusk/status/1529196377808543749/photo/1","photo","http://pbs.twimg.com/media/FTjMABcXEAMUzwX.jpg","https://t.co/ZH5Biofe25","https://twitter.com/elonmusk/status/1529196377808543749/photo/1",,"x1016059981907386368 x855318254 x1218679919913373697","teslaownersSV RyanGirdusky GoodPoliticGuy","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529196377808543749","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529193812949614594",2022-05-24 20:13:10,"elonmusk","Population collapse is the biggest threat to civilization https://t.co/ZrHN5DsrVB","Twitter for iPhone",57,,,,TRUE,FALSE,140802,21651,2994,21158,,,"twitter.com/legendaryenerg…","https://t.co/ZrHN5DsrVB","https://twitter.com/legendaryenergy/status/1529178956087312387",,,,,,,,,,,"en","x1529178956087312387","REMINDER: Elon Musk (@elonmusk) for years has been telling people that birth rates are collapsing &amp; most of the media is lying about the population growth problem.

He believes the opposite of most billionaires who are guiding world policy. 

 https://t.co/tICyp97Pij",2022-05-24 19:14:08,"Twitter for iPhone",19205,3501,"x226194552","LegendaryEnergy","An0maly",182905,812,86648,"United States","God is great.

Watch on http://YouTube.com/An0malyhiphop or http://Facebook.com/An0malyMusic or Find All My Socials At http://DreamRareLinks.com",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529193812949614594","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529189634437222402",2022-05-24 19:56:34,"elonmusk","@BillyM2k <U+0001F923><U+0001F4AF>","Twitter for iPhone",2,"x1529187835231629312","x30699048","BillyM2k",FALSE,FALSE,48801,1415,69,1415,,,,,,,,,,,,,,"x30699048","BillyM2k","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529189634437222402","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529189456552525825",2022-05-24 19:55:52,"elonmusk","@RyanGirdusky @GoodPoliticGuy Exactly!","Twitter for iPhone",8,"x1529100936433500171","x855318254","RyanGirdusky",FALSE,FALSE,2863,132,10,177,,,,,,,,,,,,,,"x855318254 x1218679919913373697","RyanGirdusky GoodPoliticGuy","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529189456552525825","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529189055489052673",2022-05-24 19:54:16,"elonmusk","@john_beans @BillyM2k Wow","Twitter for iPhone",3,"x1529188919283097605","x33722192","john_beans",FALSE,FALSE,3190,136,11,256,,,,,,,,,,,,,,"x33722192 x30699048","john_beans BillyM2k","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529189055489052673","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529188916267470848",2022-05-24 19:53:43,"elonmusk","@Sachinettiyil Definitely","Twitter for iPhone",10,"x1529108583799205888","x923113340548784128","Sachinettiyil",FALSE,FALSE,74087,2066,102,2008,,,,,,,,,,,,,,"x923113340548784128","Sachinettiyil","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529188916267470848","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529174564957212673",2022-05-24 18:56:41,"elonmusk","@BillyM2k Then why is it that the richer someone is, the fewer kids they have?","Twitter for iPhone",68,"x1529125347148455937","x30699048","BillyM2k",FALSE,FALSE,21444,1168,326,5312,,,,,,,,,,,,,,"x30699048","BillyM2k","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529174564957212673","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529172099503357954",2022-05-24 18:46:53,"elonmusk","“Astronomical Waste”

Likely the most important paper ever written:

https://t.co/4DC9qVzjHm","Twitter for iPhone",,,,,FALSE,TRUE,0,0,0,0,,,"nickbostrom.com/astronomical/w…","https://t.co/4DC9qVzjHm","https://www.nickbostrom.com/astronomical/waste.html",,,,,,,,,"x25422302","Liv_Boeree","en",,,,,,,,,,,,,,,,"x1529158437585752064","“Astronomical Waste”

Likely the most important paper ever written:

https://t.co/4DC9qVzjHm",2022-05-24 17:52:36,"Twitter Web App",12207,1745,"x25422302","Liv_Boeree","Liv Boeree",197090,391,16959,,"Just a small town girl, living in a positive-sum world. Watch my new video <U+0001F447>",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529172099503357954","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529149637898248193",2022-05-24 17:17:38,"elonmusk","It’s ideal for travel or camping to any location internet access has been unreliable or completely unavailable <U+2192> https://t.co/tWDPs3ruIC https://t.co/Wd3jMEHTXq","Twitter for iPhone",,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,"x34743251","SpaceX","en","x1529024330973253632","kinda bad ass that ""starlink for rv"" is now available -- i wrote a little something here about it -- https://t.co/p05hENBITz #starlink #SpaceX #Tesla",2022-05-24 08:59:43,"Twitter Web App",294,42,"x10997","philcampbell","teamhumble.eth",9115,5597,120459,"t'internet","<U+26A1> http://nichetemplates.carrd.co / http://humbly.carrd.co / http://ko-fi.com/phil / http://assetaday.com / humble@handcash.io <U+26A1> stay@humble(fio)",FALSE,"x1529134554543366146","It’s ideal for travel or camping to any location internet access has been unreliable or completely unavailable <U+2192> https://t.co/tWDPs3ruIC https://t.co/Wd3jMEHTXq",2022-05-24 16:17:42,"Twitter Web App",17320,1796,"x34743251","SpaceX","SpaceX",23148032,100,5944,"Hawthorne, CA","SpaceX designs, manufactures and launches the world’s most advanced rockets and spacecraft",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529149637898248193","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1529100718065569792",2022-05-24 14:03:15,"elonmusk","Contrary to what many think, the richer someone is, the fewer kids they have.

I am a rare exception. Most people I know have zero or one kid.","Twitter for iPhone",,"x1529097667858546689","x44196397","elonmusk",FALSE,FALSE,134953,9476,1491,13332,,,"twitter.com/i/web/status/1…","https://t.co/lu3fQAgDef","https://twitter.com/i/web/status/1529100718065569792",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1529100718065569792","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
